Date,HomeTeam,AwayTeam,FTR,Season,played,Time,HTREND,ATREND,H5HTREND,A5ATREND,HLM,ALM,ACUM,HCUM,AAG,HAG,AAGC,HAGC
2014-08-16 00:00:00,14,3,H,1415,1,0,222,39,268,304,3.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0
2014-08-17 00:00:00,10,11,H,1415,1,0,242,242,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-23 00:00:00,3,0,A,1415,1,0,135,183,32,183,1.0,0.0,0.0,2.0,0.5,1.5,2.5,0.5
2014-08-23 00:00:00,11,8,A,1415,1,0,202,153,242,39,3.0,1.0,2.0,3.0,1.5,1.0,1.5,1.0
2014-08-23 00:00:00,19,14,D,1415,1,0,336,317,349,184,3.0,0.0,0.0,6.0,0.5,2.0,2.0,1.0
2014-08-23 00:00:00,20,10,A,1415,1,0,344,323,317,242,3.0,3.0,3.0,3.0,1.0,2.0,0.5,1.5
2014-08-23 00:00:00,21,4,H,1415,1,0,283,187,121,197,0.0,0.0,0.0,0.0,1.0,0.5,2.5,0.5
2014-08-30 00:00:00,0,11,H,1415,1,0,304,189,197,121,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5
2014-08-30 00:00:00,3,20,A,1415,1,0,167,236,133,308,0.0,3.0,3.0,2.0,0.5,1.0,1.0,0.6666666666666666
2014-08-30 00:00:00,4,14,H,1415,1,0,184,106,227,62,0.0,1.0,1.0,3.0,0.6666666666666666,2.0,1.6666666666666667,1.0
2014-08-30 00:00:00,10,8,H,1415,1,0,350,294,242,256,3.0,3.0,5.0,3.0,1.3333333333333333,1.0,1.0,0.5
2014-08-30 00:00:00,21,19,H,1415,1,0,337,112,283,277,3.0,3.0,4.0,3.0,2.5,1.6666666666666667,0.5,1.6666666666666667
2014-09-12 00:00:00,20,21,A,1415,1,0,321,355,227,242,0.0,3.0,3.0,3.0,1.0,1.3333333333333333,0.0,1.6666666666666667
2014-09-13 00:00:00,4,10,D,1415,1,0,304,359,318,323,3.0,3.0,6.0,6.0,2.0,1.6666666666666667,0.3333333333333333,2.0
2014-09-13 00:00:00,8,19,D,1415,1,0,220,159,241,214,0.0,0.0,4.0,3.0,2.3333333333333335,1.5,1.6666666666666667,1.0
2014-09-13 00:00:00,11,3,H,1415,1,0,185,178,202,223,0.0,0.0,3.0,3.0,1.5,0.6666666666666666,1.5,1.0
2014-09-13 00:00:00,14,0,H,1415,1,0,157,344,332,304,3.0,3.0,3.0,6.0,1.3333333333333333,2.0,1.6666666666666667,2.5
2014-09-20 00:00:00,0,21,D,1415,1,0,236,361,308,323,3.0,3.0,6.0,3.0,2.0,0.6666666666666666,0.0,1.6666666666666667
2014-09-20 00:00:00,8,4,D,1415,1,0,74,102,80,187,1.0,0.0,0.0,4.0,1.0,1.3333333333333333,3.0,1.0
2014-09-20 00:00:00,10,3,H,1415,1,0,120,182,323,196,3.0,0.0,3.0,6.0,1.6666666666666667,2.0,2.0,1.0
2014-09-20 00:00:00,14,20,A,1415,1,0,295,228,353,345,3.0,3.0,6.0,9.0,1.3333333333333333,2.6666666666666665,1.0,2.6666666666666665
2014-09-20 00:00:00,19,11,H,1415,1,0,54,305,116,162,1.0,0.0,0.0,7.0,0.6666666666666666,1.6666666666666667,1.3333333333333333,1.0
2014-09-27 00:00:00,3,19,H,1415,1,0,183,261,167,72,0.0,1.0,5.0,2.0,2.0,1.0,1.5,0.75
2014-09-27 00:00:00,4,0,H,1415,1,0,35,79,106,223,1.0,0.0,3.0,7.0,1.0,1.25,2.25,1.5
2014-09-27 00:00:00,20,8,D,1415,1,0,318,26,197,207,0.0,0.0,5.0,3.0,1.25,1.0,1.75,1.5
2014-09-28 00:00:00,10,14,H,1415,1,0,282,220,350,143,3.0,0.0,1.0,9.0,0.5,2.75,1.5,0.75
2014-09-29 00:00:00,21,11,A,1415,1,0,120,223,337,176,3.0,0.0,0.0,6.0,0.5,2.25,1.25,1.25
2014-10-04 00:00:00,4,3,D,1415,1,0,255,304,278,187,3.0,0.0,3.0,10.0,1.5,1.6,2.75,1.4
2014-10-04 00:00:00,8,0,H,1415,1,0,10,148,27,196,1.0,0.0,3.0,5.0,1.0,1.25,2.4,1.0
2014-10-04 00:00:00,11,20,D,1415,1,0,317,106,310,357,3.0,3.0,9.0,6.0,1.25,1.25,0.75,1.0
2014-10-04 00:00:00,14,21,A,1415,1,0,195,161,239,108,0.0,1.0,7.0,9.0,1.75,2.0,0.25,2.25
2014-10-04 00:00:00,19,10,A,1415,1,0,209,336,281,108,3.0,1.0,7.0,10.0,1.5,1.5,0.25,0.75
2014-10-10 00:00:00,20,19,A,1415,1,0,36,192,66,146,1.0,0.0,5.0,4.0,1.8,0.8,1.6,1.4
2014-10-11 00:00:00,0,10,A,1415,1,0,171,354,103,279,1.0,3.0,10.0,4.0,1.8,0.75,0.2,2.0
2014-10-11 00:00:00,11,4,D,1415,1,0,106,86,104,63,1.0,1.0,1.0,7.0,1.0,1.2,2.5,1.0
2014-10-18 00:00:00,0,3,A,1415,1,0,179,102,156,63,0.0,1.0,4.0,4.0,1.2,0.6,2.2,1.6
2014-10-18 00:00:00,10,4,H,1415,1,0,360,30,359,22,3.0,1.0,2.0,12.0,0.8,3.2,2.0,0.6
2014-10-18 00:00:00,14,11,A,1415,1,0,187,36,201,302,0.0,3.0,3.0,9.0,1.0,1.6,1.2,2.4
2014-10-18 00:00:00,19,8,H,1415,1,0,307,247,215,70,0.0,1.0,6.0,10.0,1.0,1.2,1.4,0.6
2014-10-18 00:00:00,21,20,H,1415,1,0,296,134,234,119,0.0,1.0,10.0,6.0,1.2,2.0,0.8,1.2
2014-10-21 00:00:00,8,14,D,1415,1,0,205,184,252,170,3.0,0.0,1.0,8.0,0.4,1.4,2.2,0.8
2014-10-25 00:00:00,4,21,A,1415,1,0,133,341,93,279,1.0,3.0,10.0,11.0,1.6,0.8,0.2,1.4
2014-10-25 00:00:00,8,3,H,1415,1,0,70,277,85,264,1.0,3.0,7.0,9.0,1.4,0.8,2.4,1.4
2014-10-25 00:00:00,14,19,D,1415,1,0,62,345,188,292,0.0,3.0,8.0,9.0,2.4,1.2,2.0,2.8
2014-10-25 00:00:00,20,0,D,1415,1,0,167,182,144,187,0.0,0.0,3.0,4.0,1.0,1.2,2.2,1.4
2014-10-26 00:00:00,11,10,D,1415,1,0,255,362,36,336,1.0,3.0,13.0,8.0,2.0,1.2,0.2,1.2
2014-11-04 00:00:00,3,21,A,1415,1,0,214,356,299,336,3.0,3.0,13.0,5.0,2.2,1.2,0.2,1.2
2014-11-08 00:00:00,0,14,H,1415,1,0,62,22,174,58,0.0,1.0,2.0,4.0,0.4,1.0,1.8,1.6
2014-11-08 00:00:00,3,11,A,1415,1,0,193,86,222,344,0.0,3.0,6.0,5.0,1.8,1.0,1.2,1.8
2014-11-08 00:00:00,10,20,H,1415,1,0,120,57,362,161,3.0,0.0,10.0,15.0,1.4,4.2,1.6,0.8
2014-11-08 00:00:00,19,4,H,1415,1,0,115,167,314,130,3.0,0.0,2.0,13.0,0.8,1.4,2.6,0.6
2014-11-08 00:00:00,21,8,H,1415,1,0,361,267,321,146,3.0,0.0,6.0,9.0,0.8,3.2,1.8,1.2
2014-11-15 00:00:00,8,10,A,1415,1,0,211,282,272,112,3.0,1.0,14.0,12.0,1.8,2.0,0.2,1.2
2014-11-15 00:00:00,11,19,D,1415,1,0,272,281,13,98,1.0,1.0,9.0,9.0,2.0,1.0,2.4,1.2
2014-11-15 00:00:00,14,4,A,1415,1,0,130,178,63,166,1.0,0.0,2.0,10.0,0.6,1.2,2.6,2.2
2014-11-15 00:00:00,20,3,H,1415,1,0,142,186,49,210,1.0,0.0,7.0,5.0,1.2,0.8,3.2,1.0
2014-11-15 00:00:00,21,0,D,1415,1,0,362,264,349,63,3.0,1.0,4.0,12.0,1.2,3.8,2.0,1.2
2014-11-22 00:00:00,0,8,A,1415,1,0,89,192,301,171,3.0,0.0,6.0,7.0,0.4,1.2,2.2,1.4
2014-11-22 00:00:00,3,14,H,1415,1,0,184,166,196,142,0.0,0.0,2.0,5.0,0.2,0.8,1.6,1.8
2014-11-22 00:00:00,4,11,A,1415,1,0,303,92,153,357,0.0,3.0,9.0,11.0,2.0,0.8,1.0,1.6
2014-11-22 00:00:00,10,21,H,1415,1,0,336,120,362,354,3.0,3.0,16.0,18.0,2.4,4.0,0.2,1.2
2014-11-22 00:00:00,19,20,H,1415,1,0,94,291,347,175,3.0,0.0,10.0,16.0,1.2,1.6,1.8,0.4
2014-12-06 00:00:00,0,4,A,1415,1,0,152,223,222,299,0.0,3.0,5.0,7.0,0.8,1.2,2.0,1.0
2014-12-06 00:00:00,8,11,H,1415,1,0,307,274,213,361,0.0,3.0,12.0,12.0,3.0,2.0,1.2,2.2
2014-12-06 00:00:00,10,19,H,1415,1,0,354,274,362,34,3.0,1.0,10.0,21.0,1.6,3.6,1.6,0.8
2014-12-06 00:00:00,20,14,A,1415,1,0,219,178,260,170,3.0,0.0,2.0,8.0,0.0,1.2,1.6,0.6
2014-12-06 00:00:00,21,3,H,1415,1,0,161,304,116,192,1.0,0.0,7.0,13.0,1.0,3.2,3.0,0.6
2014-12-12 00:00:00,19,21,H,1415,1,0,213,296,358,239,3.0,0.0,16.0,19.0,1.6,1.8,0.6,0.2
2014-12-13 00:00:00,4,20,H,1415,1,0,317,195,173,180,0.0,0.0,10.0,11.0,0.6,1.2,2.0,0.8
2014-12-13 00:00:00,11,0,H,1415,1,0,213,173,6,22,1.0,1.0,5.0,10.0,0.8,1.0,2.2,1.2
2014-12-13 00:00:00,14,8,A,1415,1,0,303,345,143,300,0.0,3.0,9.0,10.0,0.8,0.6,2.6,2.2
2014-12-20 00:00:00,4,8,A,1415,1,0,348,357,301,343,3.0,3.0,12.0,14.0,0.8,1.6,1.8,1.0
2014-12-20 00:00:00,10,0,H,1415,1,0,360,180,362,130,3.0,0.0,5.0,24.0,0.8,3.4,1.8,0.8
2014-12-20 00:00:00,19,3,A,1415,1,0,314,223,361,186,3.0,0.0,7.0,22.0,0.8,2.0,2.2,0.2
2014-12-20 00:00:00,20,11,A,1415,1,0,187,314,209,241,0.0,0.0,12.0,8.0,3.0,1.4,1.2,0.4
2014-12-20 00:00:00,21,14,H,1415,1,0,220,223,281,300,3.0,3.0,5.0,16.0,1.0,2.6,1.6,1.6
2014-12-23 00:00:00,3,10,A,1415,1,0,317,362,308,280,3.0,3.0,17.0,8.0,1.4,1.0,0.4,2.0
2014-12-27 00:00:00,0,19,D,1415,1,0,182,226,196,134,0.0,0.0,10.0,7.0,1.6,1.0,2.2,0.6
2014-12-27 00:00:00,3,4,A,1415,1,0,227,237,224,343,0.0,3.0,8.0,8.0,0.8,0.8,1.8,2.0
2014-12-27 00:00:00,8,20,A,1415,1,0,361,184,314,182,3.0,0.0,10.0,15.0,0.6,2.0,2.4,2.2
2014-12-27 00:00:00,11,21,H,1415,1,0,347,316,246,201,3.0,0.0,16.0,13.0,1.4,0.8,0.8,1.0
2014-12-27 00:00:00,14,10,A,1415,1,0,196,362,170,336,0.0,3.0,20.0,10.0,1.8,0.6,0.4,2.4
2015-01-03 00:00:00,3,20,A,1415,1,0,197,304,196,304,0.0,3.0,13.0,8.0,0.6,0.6,2.2,1.6
2015-01-03 00:00:00,8,0,H,1415,1,0,241,62,226,166,0.0,0.0,5.0,15.0,0.6,1.6,1.6,2.2
2015-01-03 00:00:00,10,11,D,1415,1,0,362,358,362,322,3.0,3.0,15.0,27.0,3.0,2.8,1.2,1.4
2015-01-03 00:00:00,19,14,H,1415,1,0,76,187,241,222,0.0,0.0,5.0,22.0,1.0,2.2,1.0,0.2
2015-01-03 00:00:00,21,4,H,1415,1,0,227,321,336,357,3.0,3.0,11.0,19.0,1.4,2.8,2.0,2.0
2015-01-10 00:00:00,0,21,A,1415,1,0,143,318,66,188,1.0,0.0,16.0,8.0,1.2,1.2,1.6,0.6
2015-01-10 00:00:00,4,10,A,1415,1,0,228,120,222,354,0.0,3.0,23.0,14.0,1.4,1.0,0.4,1.0
2015-01-10 00:00:00,11,8,D,1415,1,0,119,322,326,357,3.0,3.0,15.0,16.0,1.4,1.4,1.8,1.4
2015-01-10 00:00:00,14,3,D,1415,1,0,184,187,179,305,0.0,3.0,10.0,10.0,1.2,0.6,2.4,2.2
2015-01-17 00:00:00,8,19,D,1415,1,0,107,268,318,46,3.0,1.0,11.0,18.0,1.6,1.8,2.0,1.8
2015-01-17 00:00:00,11,3,H,1415,1,0,40,63,110,102,1.0,1.0,11.0,17.0,0.8,2.0,2.2,1.4
2015-01-17 00:00:00,20,4,H,1415,1,0,344,197,192,240,0.0,0.0,11.0,8.0,1.4,1.6,1.6,0.4
2015-01-24 00:00:00,0,20,D,1415,1,0,170,357,144,344,0.0,3.0,16.0,8.0,0.6,0.8,1.0,0.8
2015-01-24 00:00:00,4,14,A,1415,1,0,187,62,196,196,0.0,0.0,5.0,14.0,1.2,1.2,1.6,1.0
2015-01-24 00:00:00,10,8,A,1415,1,0,282,36,120,119,1.0,1.0,16.0,28.0,2.0,2.0,1.8,1.8
2015-01-24 00:00:00,19,11,A,1415,1,0,90,256,322,107,3.0,1.0,16.0,25.0,2.4,2.2,1.4,0.2
2015-01-31 00:00:00,0,10,A,1415,1,0,58,215,49,360,1.0,3.0,26.0,9.0,2.2,0.6,0.6,1.8
2015-01-31 00:00:00,3,19,A,1415,1,0,143,152,187,17,0.0,1.0,12.0,8.0,1.0,0.6,1.6,1.0
2015-01-31 00:00:00,8,4,D,1415,1,0,255,184,106,201,1.0,0.0,11.0,19.0,1.6,0.8,1.4,1.8
2015-01-31 00:00:00,11,20,D,1415,1,0,328,119,280,115,3.0,1.0,17.0,20.0,0.6,2.8,0.8,1.0
2015-02-03 00:00:00,14,0,D,1415,1,0,264,142,61,178,1.0,0.0,5.0,11.0,0.4,0.8,1.4,1.4
2015-02-07 00:00:00,14,10,A,1415,1,0,89,314,22,362,1.0,3.0,29.0,12.0,2.8,0.4,0.6,2.2
2015-02-13 00:00:00,21,11,A,1415,1,0,348,110,354,278,3.0,3.0,19.0,22.0,2.4,2.2,1.2,2.4
2015-02-14 00:00:00,4,3,A,1415,1,0,62,170,187,156,0.0,0.0,11.0,14.0,0.8,1.4,2.0,0.6
2015-02-14 00:00:00,10,14,H,1415,1,0,347,152,161,308,0.0,3.0,8.0,28.0,2.2,2.2,1.6,2.2
2015-02-14 00:00:00,19,0,H,1415,1,0,294,49,228,61,0.0,1.0,6.0,25.0,0.2,1.6,1.2,0.2
2015-02-14 00:00:00,20,8,D,1415,1,0,40,86,307,282,3.0,3.0,19.0,11.0,2.6,1.4,1.4,0.8
2015-02-20 00:00:00,20,21,A,1415,1,0,14,237,103,305,1.0,3.0,19.0,12.0,0.8,1.6,1.6,1.0
2015-02-21 00:00:00,3,0,A,1415,1,0,300,139,184,143,0.0,0.0,6.0,8.0,0.0,0.4,1.2,1.0
2015-02-21 00:00:00,8,14,H,1415,1,0,30,173,36,224,1.0,0.0,8.0,20.0,2.2,1.2,1.6,0.6
2015-02-21 00:00:00,11,4,H,1415,1,0,280,143,94,67,1.0,1.0,12.0,21.0,1.8,3.0,1.8,1.4
2015-02-21 00:00:00,19,10,A,1415,1,0,341,358,318,362,3.0,3.0,32.0,28.0,3.0,1.4,0.8,0.8
2015-02-27 00:00:00,8,21,D,1415,1,0,254,321,255,344,3.0,3.0,22.0,23.0,0.6,1.4,1.8,0.8
2015-02-28 00:00:00,0,11,A,1415,1,0,290,336,139,335,0.0,3.0,22.0,9.0,1.6,0.4,0.6,1.8
2015-02-28 00:00:00,4,19,D,1415,1,0,170,235,184,250,0.0,3.0,15.0,14.0,1.6,1.0,1.2,1.6
2015-02-28 00:00:00,10,3,H,1415,1,0,361,222,296,295,3.0,3.0,14.0,31.0,1.0,2.0,1.8,2.6
2015-02-28 00:00:00,14,20,A,1415,1,0,180,127,130,39,0.0,1.0,18.0,12.0,0.8,0.6,0.6,1.8
2015-03-07 00:00:00,3,21,D,1415,1,0,196,107,183,115,0.0,1.0,23.0,8.0,0.8,0.2,1.6,0.8
2015-03-07 00:00:00,4,0,H,1415,1,0,58,219,62,291,1.0,3.0,9.0,15.0,0.4,0.6,0.8,1.8
2015-03-10 00:00:00,21,19,D,1415,1,0,36,79,239,85,0.0,1.0,16.0,22.0,1.6,1.4,1.2,2.2
2015-03-11 00:00:00,11,14,H,1415,1,0,354,182,274,196,3.0,0.0,8.0,24.0,1.2,3.2,1.8,1.4
2015-03-14 00:00:00,0,8,A,1415,1,0,195,86,169,94,0.0,1.0,20.0,9.0,2.4,0.4,1.4,2.0
2015-03-14 00:00:00,3,11,A,1415,1,0,66,360,62,354,1.0,3.0,25.0,9.0,1.8,0.2,0.4,0.8
2015-03-14 00:00:00,10,4,H,1415,1,0,362,263,341,144,3.0,0.0,12.0,34.0,1.6,3.2,2.4,2.6
2015-03-14 00:00:00,19,20,H,1415,1,0,27,286,227,256,0.0,3.0,21.0,28.0,1.0,1.2,0.2,1.2
2015-03-14 00:00:00,21,14,D,1415,1,0,13,183,80,187,1.0,0.0,8.0,23.0,1.4,1.4,1.8,2.2
2015-03-17 00:00:00,20,10,A,1415,1,0,218,362,156,362,0.0,3.0,35.0,12.0,3.0,1.4,1.0,1.4
2015-03-17 00:00:00,21,0,D,1415,1,0,6,187,27,219,1.0,0.0,9.0,24.0,0.4,1.4,0.6,1.2
2015-03-21 00:00:00,8,10,A,1415,1,0,272,362,86,362,1.0,3.0,38.0,24.0,3.4,1.6,1.2,1.4
2015-03-21 00:00:00,14,4,A,1415,1,0,62,210,166,170,0.0,0.0,12.0,12.0,1.0,0.6,3.0,1.4
2015-03-21 00:00:00,19,3,H,1415,1,0,252,144,318,220,3.0,0.0,14.0,31.0,1.0,1.4,3.6,1.2
2015-03-21 00:00:00,20,0,H,1415,1,0,195,63,174,74,0.0,1.0,10.0,12.0,0.8,1.4,0.8,1.8
2015-03-22 00:00:00,11,21,A,1415,1,0,362,4,334,39,3.0,1.0,24.0,27.0,0.8,2.8,1.2,0.8
2015-03-24 00:00:00,3,8,A,1415,1,0,170,213,143,274,0.0,3.0,23.0,9.0,2.8,0.0,1.6,1.2
2015-03-24 00:00:00,20,19,H,1415,1,0,308,327,301,30,3.0,1.0,17.0,15.0,1.6,1.6,0.6,1.8
2015-03-28 00:00:00,0,14,D,1415,1,0,143,143,179,63,0.0,1.0,9.0,9.0,1.4,0.4,1.4,2.2
2015-03-28 00:00:00,4,8,H,1415,1,0,313,314,264,334,3.0,3.0,26.0,18.0,2.4,0.8,1.6,1.8
2015-03-28 00:00:00,10,19,H,1415,1,0,362,231,356,133,3.0,0.0,17.0,37.0,1.4,3.6,1.0,2.0
2015-03-28 00:00:00,20,11,H,1415,1,0,345,241,343,360,3.0,3.0,28.0,18.0,1.6,1.8,0.2,1.6
2015-03-28 00:00:00,21,3,H,1415,1,0,246,179,10,195,1.0,0.0,14.0,25.0,0.8,1.4,4.2,0.8
2015-03-31 00:00:00,8,3,H,1415,1,0,226,182,151,187,0.0,0.0,14.0,24.0,0.8,1.4,4.8,1.4
2015-04-04 00:00:00,3,4,H,1415,1,0,183,347,170,300,0.0,3.0,15.0,9.0,1.2,0.0,2.6,1.4
2015-04-04 00:00:00,8,20,H,1415,1,0,318,357,294,207,3.0,0.0,21.0,27.0,1.0,1.4,0.6,1.4
2015-04-04 00:00:00,11,19,A,1415,1,0,201,199,233,167,0.0,0.0,17.0,27.0,1.2,2.2,1.2,0.6
2015-04-05 00:00:00,21,10,H,1415,1,0,326,362,247,362,3.0,3.0,41.0,28.0,3.0,1.6,1.0,1.0
2015-04-08 00:00:00,4,11,A,1415,1,0,237,188,331,241,3.0,0.0,28.0,21.0,1.6,0.8,0.4,1.8
2015-04-08 00:00:00,10,0,H,1415,1,0,241,49,361,147,3.0,0.0,10.0,40.0,1.0,3.8,1.2,1.6
2015-04-08 00:00:00,14,8,H,1415,1,0,49,348,178,233,0.0,0.0,26.0,12.0,1.8,0.8,1.2,1.0
2015-04-08 00:00:00,20,3,A,1415,1,0,240,304,357,184,3.0,0.0,14.0,21.0,0.8,1.8,4.0,1.4
2015-04-09 00:00:00,19,21,H,1415,1,0,309,352,348,256,3.0,3.0,27.0,34.0,1.2,1.6,0.4,1.4
2015-04-11 00:00:00,0,4,H,1415,1,0,139,200,61,222,1.0,0.0,15.0,10.0,1.0,0.8,2.8,2.0
2015-04-11 00:00:00,3,14,A,1415,1,0,344,260,300,22,3.0,1.0,10.0,12.0,0.8,0.6,1.6,1.8
2015-04-12 00:00:00,11,10,H,1415,1,0,305,322,199,241,0.0,0.0,41.0,27.0,2.4,1.2,1.2,0.8
2015-04-12 00:00:00,19,8,H,1415,1,0,345,237,358,199,3.0,0.0,26.0,37.0,1.4,2.2,1.2,1.6
2015-04-12 00:00:00,21,20,H,1415,1,0,239,201,326,191,3.0,0.0,21.0,31.0,0.8,2.0,0.8,1.0
2015-04-15 00:00:00,14,21,D,1415,1,0,330,322,303,207,3.0,0.0,27.0,15.0,1.0,1.0,1.0,1.0
2015-04-18 00:00:00,0,19,D,1415,1,0,290,357,264,299,3.0,3.0,20.0,13.0,0.4,1.4,1.2,1.2
2015-04-18 00:00:00,4,21,A,1415,1,0,188,107,232,70,0.0,1.0,28.0,21.0,0.8,0.8,1.0,2.0
2015-04-18 00:00:00,10,20,H,1415,1,0,228,188,362,186,3.0,0.0,21.0,43.0,0.8,4.0,1.6,0.6
2015-04-22 00:00:00,14,11,A,1415,1,0,111,344,102,322,1.0,3.0,31.0,16.0,1.6,1.2,0.6,0.6
2015-04-25 00:00:00,3,10,A,1415,1,0,236,318,222,201,0.0,0.0,41.0,12.0,1.8,0.8,1.2,1.6
2015-04-25 00:00:00,11,0,H,1415,1,0,357,98,309,171,3.0,0.0,10.0,30.0,1.0,1.4,1.6,0.2
2015-04-25 00:00:00,19,4,H,1415,1,0,119,184,361,196,3.0,0.0,15.0,40.0,0.4,2.2,2.8,1.0
2015-04-25 00:00:00,20,14,A,1415,1,0,184,159,240,251,0.0,3.0,13.0,21.0,1.2,1.8,1.6,1.4
2015-04-25 00:00:00,21,8,D,1415,1,0,278,200,352,188,3.0,0.0,26.0,34.0,1.0,2.6,1.0,0.8
2015-05-02 00:00:00,0,3,H,1415,1,0,155,200,89,304,1.0,3.0,17.0,14.0,1.0,1.6,4.0,1.4
2015-05-02 00:00:00,4,20,D,1415,1,0,183,183,199,184,0.0,0.0,21.0,21.0,0.8,0.8,1.8,1.2
2015-05-02 00:00:00,8,11,A,1415,1,0,67,361,341,349,3.0,3.0,34.0,30.0,1.8,1.0,0.8,2.0
2015-05-02 00:00:00,10,21,D,1415,1,0,348,93,362,267,3.0,3.0,31.0,46.0,1.2,4.2,1.0,0.8
2015-05-02 00:00:00,14,19,H,1415,1,0,296,282,156,101,0.0,1.0,21.0,16.0,0.8,1.0,1.6,0.8
2015-08-07 00:00:00,21,23,H,1516,1,0,32,0,118,0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
2015-08-08 00:00:00,4,11,H,1516,1,0,62,362,67,358,1.0,3.0,3.0,1.0,3.0,2.0,0.0,3.0
2015-08-08 00:00:00,15,8,D,1516,1,0,157,144,119,63,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0
2015-08-08 00:00:00,19,0,H,1516,1,0,215,295,362,179,3.0,0.0,0.0,3.0,1.0,2.0,4.0,1.0
2015-08-08 00:00:00,20,14,H,1516,1,0,62,341,201,327,0.0,3.0,3.0,0.0,4.0,0.0,0.0,4.0
2015-08-15 00:00:00,8,20,H,1516,1,0,49,264,235,62,0.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0
2015-08-15 00:00:00,11,15,H,1516,1,0,241,53,345,183,3.0,0.0,0.0,3.0,2.0,4.0,10.0,2.0
2015-08-15 00:00:00,14,19,A,1516,1,0,235,314,295,156,3.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
2015-08-15 00:00:00,23,4,A,1516,1,0,121,264,0,187,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0
2015-08-16 00:00:00,0,21,A,1516,1,0,220,254,273,90,3.0,1.0,1.0,3.0,2.0,3.0,2.0,2.0
2015-08-21 00:00:00,15,23,D,1516,1,0,140,162,40,121,1.0,0.0,0.0,2.0,0.5,1.0,1.5,1.5
2015-08-22 00:00:00,4,19,A,1516,1,0,331,347,265,295,3.0,3.0,3.0,4.0,0.5,2.0,0.5,2.0
2015-08-22 00:00:00,14,8,A,1516,1,0,200,260,220,22,0.0,1.0,2.0,3.0,1.5,0.5,1.5,0.5
2015-08-22 00:00:00,20,0,H,1516,1,0,210,195,309,182,3.0,0.0,0.0,3.0,1.0,1.5,3.5,2.5
2015-08-23 00:00:00,21,11,H,1516,1,0,328,322,282,240,3.0,0.0,3.0,4.0,2.0,2.5,1.0,0.5
2015-08-28 00:00:00,8,4,H,1516,1,0,330,232,321,305,3.0,3.0,3.0,3.0,1.5,0.5,1.5,2.0
